-64.26037 -45.54158
-70.57319 44.86685
-69.61521 31.86262
-64.26037 -45.54158
-69.61521 31.86262
-64.96236 19.68153
-64.26037 -45.54158
-64.96236 19.68153
-57.00677 9.350201
-64.26037 -45.54158
-57.00677 9.350201
-56.86785 -37.56115
-56.86785 -37.56115
-57.00677 9.350201
-51.7342 -16.73615
-51.7342 -16.73615
-57.00677 9.350201
-46.41893 1.739326
-56.86785 -37.56115
-51.7342 -16.73615
-52.52979 -27.58529
-51.7342 -16.73615
-46.41893 1.739326
-43.24859 -39.15101
-43.24859 -39.15101
-46.41893 1.739326
-34.09116 -2.50966
-43.24859 -39.15101
-34.09116 -2.50966
-28.50562 -58.04747
-28.50562 -58.04747
-34.09116 -2.50966
-21.06243 -3.038659
-28.50562 -58.04747
-21.06243 -3.038659
-8.827904 -71.73027
-8.827904 -71.73027
-21.06243 -3.038659
-8.430764 0.1969107
-8.827904 -71.73027
-8.430764 0.1969107
14.01921 -78.97189
14.01921 -78.97189
-8.430764 0.1969107
2.739249 6.924362
14.01921 -78.97189
2.739249 6.924362
11.50623 16.57672
14.01921 -78.97189
11.50623 16.57672
17.1313 28.34049
14.01921 -78.97189
17.1313 28.34049
37.98603 -79.12265
37.98603 -79.12265
17.1313 28.34049
19.14039 41.22425
37.98603 -79.12265
19.14039 41.22425
23.07544 73.93119
37.98603 -79.12265
23.07544 73.93119
29.36394 74.9028
37.98603 -79.12265
29.36394 74.9028
35.52051 76.51087
37.98603 -79.12265
35.52051 76.51087
41.48091 78.73864
37.98603 -79.12265
41.48091 78.73864
60.92244 -72.16905
60.92244 -72.16905
41.48091 78.73864
47.18293 81.56284
60.92244 -72.16905
47.18293 81.56284
52.56709 84.95402
60.92244 -72.16905
52.56709 84.95402
57.67648 89.0556
60.92244 -72.16905
57.67648 89.0556
63.67333 91.69501
60.92244 -72.16905
63.67333 91.69501
80.77074 -58.7349
80.77074 -58.7349
63.67333 91.69501
70.14898 92.69238
80.77074 -58.7349
70.14898 92.69238
76.66211 91.97975
80.77074 -58.7349
76.66211 91.97975
82.76887 89.60568
80.77074 -58.7349
82.76887 89.60568
95.75028 -40.02542
95.75028 -40.02542
82.76887 89.60568
88.83104 50.24595
88.83104 50.24595
82.76887 89.60568
88.0531 85.73196
95.75028 -40.02542
88.83104 50.24595
100.8951 29.53631
95.75028 -40.02542
100.8951 29.53631
104.5172 -17.71909
104.5172 -17.71909
100.8951 29.53631
106.285 6.182927
-38.45807 33.09269
-38.28861 40.08139
-37.78529 35.38022
-38.28861 40.08139
-38.45807 33.09269
-38.42946 47.11159
-37.78529 35.38022
-38.28861 40.08139
-37.72749 37.76394

